train_task,test_task,diff
semantic,glass,-0.05374999999999997
semantic,mem,-0.10125000000000003
semantic,motor,0.10249999999999997
glass,mem,-0.10750000000000001
glass,motor,-0.09111111111111109
glass,semantic,-0.05805555555555557
mem,glass,0.09763888888888891
mem,motor,-0.12750000000000003
mem,semantic,-0.026250000000000002
motor,glass,-0.1188888888888889
motor,mem,0.13749999999999998
motor,semantic,0.22000000000000003
semantic,glass,-0.0050000000000000044
semantic,mem,-0.07500000000000001
semantic,motor,0.23999999999999996
glass,mem,0.007916666666666655
glass,motor,-0.12319444444444445
glass,semantic,-0.1609722222222222
mem,glass,-0.049583333333333306
mem,motor,-0.04875000000000002
mem,semantic,-0.07374999999999998
motor,glass,0.02763888888888891
motor,mem,0.03375
motor,semantic,0.027500000000000017
semantic,glass,0.00541666666666666
semantic,mem,-0.030000000000000006
semantic,motor,0.25125
glass,mem,-0.04097222222222227
glass,motor,0.20402777777777778
glass,semantic,0.04680555555555553
mem,glass,0.04236111111111113
mem,motor,0.06749999999999999
mem,semantic,0.038750000000000014
motor,glass,-0.0497222222222222
motor,mem,-0.28
motor,semantic,0.0675
semantic,glass,0.10694444444444447
semantic,mem,-0.12875000000000003
semantic,motor,0.1875
glass,mem,-0.04805555555555556
glass,motor,0.12888888888888883
glass,semantic,0.004305555555555549
mem,glass,-0.09972222222222225
mem,motor,0.08124999999999998
mem,semantic,0.0775
motor,glass,0.014027777777777736
motor,mem,0.10000000000000003
motor,semantic,-0.15250000000000002
semantic,glass,-0.09944444444444446
semantic,mem,-0.013749999999999957
semantic,motor,-0.006250000000000019
glass,mem,0.1375
glass,motor,-0.03944444444444446
glass,semantic,0.06666666666666665
mem,glass,0.007916666666666648
mem,motor,0.15499999999999997
mem,semantic,0.05374999999999999
motor,glass,-0.05055555555555559
motor,mem,-0.07625000000000001
motor,semantic,0.095
semantic,glass,-0.037777777777777743
semantic,mem,-0.10749999999999998
semantic,motor,-0.13999999999999996
glass,mem,0.038611111111111054
glass,motor,0.0448611111111111
glass,semantic,0.04152777777777776
mem,glass,0.04458333333333333
mem,motor,-0.08375000000000003
mem,semantic,0.03875000000000005
motor,glass,-0.04819444444444446
motor,mem,-0.0037500000000000033
motor,semantic,-0.03375000000000004
semantic,glass,-0.006666666666666682
semantic,mem,-0.034999999999999996
semantic,motor,0.06250000000000003
glass,mem,-0.05152777777777778
glass,motor,0.016527777777777822
glass,semantic,-0.004166666666666666
mem,glass,0.06652777777777774
mem,motor,-0.13500000000000004
mem,semantic,-0.08125
motor,glass,-0.09611111111111105
motor,mem,-0.045000000000000005
motor,semantic,-0.06375000000000001
semantic,glass,-0.04222222222222224
semantic,mem,0.016249999999999987
semantic,motor,0.0024999999999999745
glass,mem,-0.001388888888888884
glass,motor,0.007361111111111082
glass,semantic,0.0961111111111111
mem,glass,0.029583333333333288
mem,motor,-0.09125
mem,semantic,-0.02625000000000001
motor,glass,-0.10291666666666668
motor,mem,0.05999999999999997
motor,semantic,0.0012499999999999803
semantic,glass,0.007361111111111082
semantic,mem,-0.01875000000000003
semantic,motor,0.12000000000000002
glass,mem,-0.04916666666666665
glass,motor,0.13430555555555557
glass,semantic,0.03166666666666667
mem,glass,0.07263888888888886
mem,motor,-0.17124999999999999
mem,semantic,-0.016250000000000014
motor,glass,0.02055555555555557
motor,mem,-0.028749999999999998
motor,semantic,0.13624999999999998
semantic,glass,-0.08347222222222221
semantic,mem,-0.10124999999999998
semantic,motor,0.12624999999999997
glass,mem,0.000277777777777731
glass,motor,0.009583333333333305
glass,semantic,0.0016666666666666705
mem,glass,-0.19694444444444448
mem,motor,-0.06500000000000003
mem,semantic,-0.19750000000000004
motor,glass,0.009027777777777739
motor,mem,-0.06250000000000003
motor,semantic,-0.15750000000000003
semantic,glass,0.16458333333333333
semantic,mem,-0.04875
semantic,motor,-0.027499999999999976
glass,mem,0.10083333333333333
glass,motor,-0.05305555555555559
glass,semantic,0.08402777777777777
mem,glass,-0.1858333333333334
mem,motor,-0.07375000000000001
mem,semantic,0.26374999999999993
motor,glass,0.06777777777777778
motor,mem,0.07750000000000001
motor,semantic,0.08124999999999999
semantic,glass,0.03444444444444441
semantic,mem,0.06125000000000001
semantic,motor,-0.07124999999999995
glass,mem,-0.0969444444444445
glass,motor,-0.11569444444444449
glass,semantic,0.07138888888888886
mem,glass,0.1316666666666667
mem,motor,-0.16624999999999998
mem,semantic,0.021250000000000026
motor,glass,0.22722222222222221
motor,mem,-0.17125
motor,semantic,0.08375000000000003
semantic,glass,-0.14180555555555557
semantic,mem,0.03125000000000001
semantic,motor,-0.12624999999999997
glass,mem,0.018333333333333292
glass,motor,0.05638888888888884
glass,semantic,0.00583333333333334
mem,glass,0.11125000000000002
mem,motor,-0.03999999999999998
mem,semantic,0.006249999999999985
motor,glass,0.013055555555555556
motor,mem,0.016250000000000007
motor,semantic,-0.04375000000000004
semantic,glass,-0.07097222222222223
semantic,mem,0.23125000000000004
semantic,motor,-0.1075
glass,mem,0.006388888888888854
glass,motor,-0.012083333333333335
glass,semantic,-0.06291666666666668
mem,glass,-0.1261111111111111
mem,motor,0.08874999999999997
mem,semantic,0.026249999999999968
motor,glass,-0.033055555555555595
motor,mem,0.020000000000000018
motor,semantic,-0.07125000000000001
semantic,glass,0.009722222222222236
semantic,mem,-0.24625000000000008
semantic,motor,-0.05249999999999999
glass,mem,0.021527777777777757
glass,motor,0.060694444444444454
glass,semantic,0.07055555555555554
mem,glass,0.1731944444444444
mem,motor,0.08250000000000002
mem,semantic,0.06375000000000004
motor,glass,-0.04
motor,mem,-0.11000000000000008
motor,semantic,0.17625000000000002
semantic,glass,-0.04305555555555558
semantic,mem,-0.04375
semantic,motor,-0.05625000000000003
glass,mem,0.1540277777777777
glass,motor,0.14555555555555555
glass,semantic,-0.08972222222222222
mem,glass,-0.08180555555555553
mem,motor,0.04375
mem,semantic,-0.04375000000000001
motor,glass,-0.0388888888888889
motor,mem,-0.065
motor,semantic,0.12375000000000004
semantic,glass,-0.03944444444444446
semantic,mem,-0.0075000000000000205
semantic,motor,-0.02
glass,mem,-0.015972222222222256
glass,motor,-0.10083333333333333
glass,semantic,-0.13444444444444448
mem,glass,-0.12347222222222226
mem,motor,-0.04000000000000005
mem,semantic,-0.19749999999999998
motor,glass,-0.006388888888888923
motor,mem,-0.030000000000000006
motor,semantic,-0.016249999999999976
semantic,glass,-0.06541666666666666
semantic,mem,-0.10250000000000004
semantic,motor,-0.11499999999999996
glass,mem,-0.20069444444444443
glass,motor,0.07569444444444444
glass,semantic,0.1413888888888889
mem,glass,-0.0461111111111111
mem,motor,-0.11000000000000001
mem,semantic,0.09875
motor,glass,0.13694444444444445
motor,mem,-0.06375000000000001
motor,semantic,-0.022499999999999992
semantic,glass,-0.014444444444444468
semantic,mem,-0.05375000000000002
semantic,motor,0.145
glass,mem,-0.15708333333333335
glass,motor,0.0038888888888889
glass,semantic,0.11222222222222224
mem,glass,0.11347222222222225
mem,motor,-0.04125000000000003
mem,semantic,0.04124999999999999
motor,glass,0.009583333333333346
motor,mem,-0.02624999999999999
motor,semantic,-0.09875
semantic,glass,-0.015138888888888848
semantic,mem,-0.021250000000000026
semantic,motor,-0.0975
glass,mem,-0.07472222222222219
glass,motor,-0.09555555555555559
glass,semantic,0.02375000000000002
mem,glass,0.08444444444444443
mem,motor,-2.0816681711721685e-17
mem,semantic,-0.025000000000000022
motor,glass,0.1144444444444444
motor,mem,-0.09625
motor,semantic,0.09875
semantic,glass,0.018888888888888886
semantic,mem,0.028749999999999977
semantic,motor,-0.010000000000000016
glass,mem,0.09402777777777777
glass,motor,0.07097222222222219
glass,semantic,0.08458333333333334
mem,glass,-0.18916666666666665
mem,motor,-0.06124999999999999
mem,semantic,0.03625
motor,glass,-0.09124999999999997
motor,mem,-0.012500000000000018
motor,semantic,-0.11000000000000001
semantic,glass,0.11555555555555556
semantic,mem,-0.07125000000000002
semantic,motor,0.02124999999999999
glass,mem,0.09597222222222224
glass,motor,0.045138888888888895
glass,semantic,0.08930555555555551
mem,glass,-0.11055555555555555
mem,motor,0.03375000000000003
mem,semantic,-0.06000000000000003
motor,glass,0.22833333333333333
motor,mem,-0.07999999999999999
motor,semantic,-0.16375000000000003
semantic,glass,0.0422222222222222
semantic,mem,0.07
semantic,motor,0.05999999999999998
glass,mem,0.057916666666666665
glass,motor,0.051805555555555535
glass,semantic,-0.0876388888888889
mem,glass,0.11972222222222222
mem,motor,-0.08750000000000002
mem,semantic,0.0012500000000000011
motor,glass,0.059166666666666645
motor,mem,-0.021249999999999977
motor,semantic,-0.05124999999999999
semantic,glass,-0.03472222222222219
semantic,mem,0.01749999999999994
semantic,motor,0.0024999999999999883
glass,mem,0.024166666666666677
glass,motor,-0.015555555555555552
glass,semantic,0.023472222222222207
mem,glass,-0.04916666666666666
mem,motor,-0.01000000000000005
mem,semantic,-0.05625
motor,glass,0.17055555555555552
motor,mem,0.028749999999999998
motor,semantic,-0.03374999999999999
semantic,glass,0.023750000000000007
semantic,mem,-0.04124999999999998
semantic,motor,-0.010000000000000002
glass,mem,0.0377777777777778
glass,motor,-0.10194444444444445
glass,semantic,0.1325
mem,glass,-0.1865277777777777
mem,motor,0.12375000000000007
mem,semantic,0.02499999999999996
motor,glass,-0.09097222222222225
motor,mem,0.08874999999999998
motor,semantic,-0.04625000000000001
semantic,glass,0.009027777777777753
semantic,mem,0.13
semantic,motor,0.13999999999999999
glass,mem,0.00041666666666665547
glass,motor,-0.060972222222222205
glass,semantic,0.08972222222222223
mem,glass,-0.0854166666666667
mem,motor,0.08875000000000002
mem,semantic,0.010000000000000005
motor,glass,-0.040000000000000036
motor,mem,-0.018750000000000017
motor,semantic,-0.32125
semantic,glass,0.09472222222222221
semantic,mem,-0.04750000000000004
semantic,motor,-0.11375000000000002
glass,mem,0.07111111111111112
glass,motor,-0.015972222222222186
glass,semantic,-0.10749999999999998
mem,glass,0.14513888888888887
mem,motor,-0.18750000000000006
mem,semantic,0.04625
motor,glass,-0.08222222222222221
motor,mem,0.23500000000000004
motor,semantic,-0.055000000000000014
semantic,glass,-0.020833333333333315
semantic,mem,-0.0012500000000000289
semantic,motor,0.08374999999999996
glass,mem,-0.11680555555555557
glass,motor,-0.03069444444444447
glass,semantic,-0.05138888888888889
mem,glass,-0.14472222222222225
mem,motor,0.021249999999999984
mem,semantic,0.11624999999999999
motor,glass,-0.060694444444444454
motor,mem,0.11875000000000002
motor,semantic,-0.05499999999999998
semantic,glass,-0.08222222222222221
semantic,mem,0.017499999999999988
semantic,motor,0.17000000000000004
glass,mem,0.0045833333333332935
glass,motor,-0.050833333333333355
glass,semantic,0.10611111111111111
mem,glass,-0.18333333333333338
mem,motor,0.16124999999999995
mem,semantic,0.15000000000000002
motor,glass,-0.14583333333333343
motor,mem,-0.11125000000000003
motor,semantic,-0.22499999999999998
semantic,glass,0.015138888888888875
semantic,mem,0.03
semantic,motor,-0.24999999999999997
glass,mem,0.010555555555555533
glass,motor,-0.11083333333333331
glass,semantic,0.019861111111111086
mem,glass,0.03361111111111111
mem,motor,0.15875
mem,semantic,0.16875
motor,glass,0.035972222222222204
motor,mem,-0.06874999999999999
motor,semantic,0.018750000000000017
semantic,glass,0.06875
semantic,mem,-0.04250000000000004
semantic,motor,-0.11499999999999999
glass,mem,0.10055555555555558
glass,motor,0.02972222222222219
glass,semantic,-0.09263888888888891
mem,glass,0.02833333333333337
mem,motor,0.05125000000000003
mem,semantic,-0.018750000000000017
motor,glass,-0.12833333333333335
motor,mem,-0.05875000000000005
motor,semantic,0.02124999999999999
semantic,glass,0.037083333333333336
semantic,mem,0.05500000000000001
semantic,motor,0.11125000000000002
glass,mem,-0.021111111111111157
glass,motor,0.018888888888888858
glass,semantic,-0.12944444444444442
mem,glass,0.02388888888888888
mem,motor,0.008750000000000008
mem,semantic,0.1325
motor,glass,-0.048749999999999995
motor,mem,-0.05000000000000003
motor,semantic,-0.035000000000000024
semantic,glass,0.04055555555555558
semantic,mem,-0.1375
semantic,motor,0.026249999999999947
glass,mem,0.02013888888888886
glass,motor,0.006527777777777792
glass,semantic,-0.05305555555555558
mem,glass,0.0826388888888889
mem,motor,0.19375
mem,semantic,-0.04625
motor,glass,-0.21430555555555553
motor,mem,-0.14
motor,semantic,-0.0024999999999999675
semantic,glass,-0.03972222222222224
semantic,mem,-0.12250000000000003
semantic,motor,-0.08000000000000002
glass,mem,-0.05597222222222222
glass,motor,0.041111111111111126
glass,semantic,0.028055555555555528
mem,glass,-0.0234722222222222
mem,motor,0.12125
mem,semantic,0.07000000000000002
motor,glass,0.24138888888888885
motor,mem,0.14500000000000002
motor,semantic,0.1475
semantic,glass,0.11722222222222223
semantic,mem,-0.03875
semantic,motor,-0.029999999999999992
glass,mem,0.16291666666666665
glass,motor,-0.07694444444444445
glass,semantic,0.03430555555555555
mem,glass,-0.07597222222222222
mem,motor,-0.105
mem,semantic,0.10374999999999998
motor,glass,-0.10513888888888884
motor,mem,0.030000000000000034
motor,semantic,0.05499999999999999
semantic,glass,0.05986111111111116
semantic,mem,-0.029999999999999978
semantic,motor,-0.05250000000000002
glass,mem,0.031805555555555524
glass,motor,-0.003194444444444451
glass,semantic,-0.027361111111111093
mem,glass,-0.013888888888888923
mem,motor,-0.10750000000000001
mem,semantic,0.058750000000000004
motor,glass,-0.2369444444444444
motor,mem,-0.09499999999999999
motor,semantic,0.07500000000000002
semantic,glass,0.03861111111111114
semantic,mem,-0.09250000000000005
semantic,motor,-0.18500000000000005
glass,mem,-0.04527777777777779
glass,motor,0.13583333333333325
glass,semantic,-0.021527777777777785
mem,glass,0.11763888888888886
mem,motor,-0.03249999999999998
mem,semantic,0.08125000000000002
motor,glass,-0.11833333333333335
motor,mem,-0.14125
motor,semantic,-0.15250000000000002
semantic,glass,0.02763888888888886
semantic,mem,0.054999999999999966
semantic,motor,0.08374999999999998
glass,mem,0.06819444444444446
glass,motor,0.06249999999999998
glass,semantic,0.024444444444444442
mem,glass,0.012222222222222238
mem,motor,-0.08499999999999999
mem,semantic,-0.007500000000000007
motor,glass,0.23805555555555555
motor,mem,0.0049999999999999975
motor,semantic,-0.025
semantic,glass,-0.12763888888888889
semantic,mem,-0.017499999999999995
semantic,motor,0.09875
glass,mem,-0.17597222222222222
glass,motor,0.10958333333333337
glass,semantic,0.05083333333333331
mem,glass,-0.007222222222222227
mem,motor,0.04249999999999998
mem,semantic,0.011250000000000003
motor,glass,0.09611111111111109
motor,mem,-0.18
motor,semantic,0.02624999999999999
semantic,glass,0.1013888888888889
semantic,mem,0.002500000000000023
semantic,motor,-0.06875000000000002
glass,mem,0.024722222222222187
glass,motor,-0.007916666666666718
glass,semantic,-0.07486111111111109
mem,glass,-0.13180555555555556
mem,motor,-0.06249999999999999
mem,semantic,-0.057499999999999996
motor,glass,-0.08249999999999999
motor,mem,0.07625000000000001
motor,semantic,-2.7755575615628914e-17
semantic,glass,0.009166666666666635
semantic,mem,0.12625000000000008
semantic,motor,-0.12250000000000003
glass,mem,0.024999999999999988
glass,motor,-0.12152777777777778
glass,semantic,0.06250000000000001
mem,glass,-0.05708333333333332
mem,motor,0.08499999999999998
mem,semantic,0.125
motor,glass,-0.023333333333333338
motor,mem,0.13999999999999996
motor,semantic,0.07750000000000001
semantic,glass,-0.029583333333333323
semantic,mem,0.01124999999999999
semantic,motor,-0.09625000000000002
glass,mem,-0.16347222222222224
glass,motor,0.05902777777777776
glass,semantic,-0.01375000000000002
mem,glass,-0.006111111111111123
mem,motor,0.07624999999999998
mem,semantic,0.14875
motor,glass,0.040416666666666656
motor,mem,-0.13499999999999995
motor,semantic,-0.1725
semantic,glass,-0.053888888888888854
semantic,mem,-0.14
semantic,motor,-0.21750000000000005
glass,mem,0.0288888888888889
glass,motor,-0.13805555555555563
glass,semantic,-0.06791666666666668
mem,glass,-0.13958333333333334
mem,motor,0.01625
mem,semantic,0.031249999999999993
